0.191323	0.086483
-0.00485987	-0.130433
-0.0386078	-0.0913242
-0.000532936	0.0236528
0.00694443	0.0281476
0.000367375	-0.00485871
-0.00113148	-0.00703283
-0.000141294	0.00119394
0.000160984	0.00153712
4.79982e-05	-0.000322958
-1.80399e-05	-0.000301824
-1.52862e-05	8.64564e-05
8.61289e-07	5.42633e-05
4.58744e-06	-2.14947e-05
3.26809e-07	-9.22424e-06
-1.29322e-06	4.78672e-06
-1.57214e-07	1.5933e-06
3.4161e-07	-9.17022e-07
5.06326e-08	-3.13621e-07
-8.44268e-08	1.37069e-07
-1.4941e-08	7.4717e-08
1.94846e-08	-9.60307e-09
4.33648e-09	-1.99374e-08
-4.18332e-09	-3.17613e-09
-1.24593e-09	5.3016e-09
8.29158e-10	1.85038e-09
3.49231e-10	-1.30571e-09
-1.49395e-10	-6.17449e-10
-9.39975e-11	2.85169e-10
2.36619e-11	1.65653e-10
2.40206e-11	-5.23426e-11
-3.01055e-12	-3.85959e-11
-5.78395e-12	6.93608e-12
1.98982e-13	8.02504e-12
1.30409e-12	-1.10421e-13
4.38167e-14	-1.50464e-12
-2.45213e-14	2.55832e-13
7.68516e-15	-4.00351e-14
-2.02485e-15	6.09661e-15
4.99121e-16	-1.03992e-15
-1.21461e-16	2.29652e-16
2.99773e-17	-6.13768e-17
-7.52826e-18	1.65719e-17

0.199444	1.58281
0.142004	0.409176
0.19049	0.0752869
-0.00631557	-0.126563
-0.0387236	-0.0884962
-0.000163968	0.0230254
0.00700568	0.0275482
0.000280606	-0.00478129
-0.00115209	-0.00690489
-0.000121873	0.0011929
0.00016706	0.00150973
4.38687e-05	-0.000326521
-1.97072e-05	-0.000296065
-1.44563e-05	8.80474e-05
1.29615e-06	5.31121e-05
4.43127e-06	-2.19971e-05
2.18253e-07	-9.01524e-06
-1.26619e-06	4.92191e-06
-1.31242e-07	1.56194e-06
3.37477e-07	-9.49842e-07
4.46866e-08	-3.10955e-07
-8.39299e-08	1.44451e-07
-1.36427e-08	7.52254e-08
1.94633e-08	-1.1167e-08
4.06759e-09	-2.03035e-08
-4.19649e-09	-2.85951e-09
-1.19356e-09	5.43505e-09
8.35561e-10	1.7882e-09
3.39791e-10	-1.34476e-09
-1.51482e-10	-6.054e-10
-9.24713e-11	2.95242e-10
2.42531e-11	1.63314e-10
2.38169e-11	-5.47176e-11
-3.16668e-12	-3.81375e-11
-5.76845e-12	7.45744e-12
2.38535e-13	7.93523e-12
1.30679e-12	-2.18295e-13
3.40942e-14	-1.4876e-12
-2.21958e-14	2.52892e-13
7.14503e-15	-3.96392e-14
-1.90364e-15	6.08344e-15
4.73021e-16	-1.05698e-15
-1.16121e-16	2.38298e-16
2.89536e-17	-6.4357e-17
-7.34898e-18	1.74377e-17

0.198737	1.55597
0.143218	0.38715
0.189575	0.0643336
-0.00773481	-0.12258
-0.0388098	-0.0856979
0.000198765	0.0223675
0.00706012	0.0269505
0.000194806	-0.00469645
-0.00117122	-0.0067763
-0.000102571	0.00119013
0.000172826	0.00148197
3.97436e-05	-0.000329692
-2.13128e-05	-0.000290184
-1.36225e-05	8.95522e-05
1.71926e-06	5.19257e-05
4.27321e-06	-2.24812e-05
1.11791e-07	-8.79703e-06
-1.23853e-06	5.05332e-06
-1.05608e-07	1.5283e-06
3.33162e-07	-9.81917e-07
3.87857e-08	-3.07754e-07
-8.33849e-08	1.51694e-07
-1.23476e-08	7.56118e-08
1.94299e-08	-1.27073e-08
3.79791e-09	-2.06428e-08
-4.20678e-09	-2.54636e-09
-1.1407e-09	5.56275e-09
8.41307e-10	1.72635e-09
3.30173e-10	-1.38261e-09
-1.53425e-10	-5.93328e-10
-9.08925e-11	3.05077e-10
2.48136e-11	1.60947e-10
2.3599e-11	-5.70475e-11
-3.31657e-12	-3.76686e-11
-5.74934e-12	7.97085e-12
2.7688e-13	7.84223e-12
1.30862e-12	-3.24928e-13
2.45912e-14	-1.46969e-12
-1.99067e-14	2.49732e-13
6.61006e-15	-3.91909e-14
-1.78289e-15	6.05827e-15
4.46877e-16	-1.0714e-15
-1.10739e-16	2.46378e-16
2.79142e-17	-6.72203e-17
-7.1649e-18	1.82803e-17

0.197977	1.52924
0.14431	0.365161
0.188577	0.0536285
-0.00911699	-0.118491
-0.0388669	-0.0829319
0.000555053	0.0216803
0.00710783	0.0263552
0.000110032	-0.00460439
-0.00118888	-0.00664723
-8.34013e-05	0.00118565
0.000178284	0.0014539
3.56264e-05	-0.000332476
-2.28561e-05	-0.000284189
-1.27858e-05	9.09715e-05
2.13043e-06	5.07058e-05
4.11346e-06	-2.29469e-05
7.48248e-09	-8.56993e-06
-1.21029e-06	5.18094e-06
-8.03294e-08	1.49245e-06
3.28674e-07	-1.01324e-06
3.29342e-08	-3.04028e-07
-8.27935e-08	1.58794e-07
-1.10568e-08	7.58782e-08
1.93849e-08	-1.42229e-08
3.52769e-09	-2.09554e-08
-4.21426e-09	-2.23692e-09
-1.0874e-09	5.68472e-09
8.46404e-10	1.66491e-09
3.20392e-10	-1.41927e-09
-1.55224e-10	-5.81246e-10
-8.92637e-11	3.14672e-10
2.53434e-11	1.58557e-10
2.33674e-11	-5.93315e-11
-3.4602e-12	-3.719e-11
-5.72673e-12	8.47603e-12
3.14003e-13	7.74619e-12
1.30959e-12	-4.30246e-13
1.53131e-14	-1.45094e-12
-1.76557e-14	2.46359e-13
6.08066e-15	-3.86914e-14
-1.66273e-15	6.02131e-15
4.20715e-16	-1.0832e-15
-1.05322e-16	2.53895e-16
2.68604e-17	-6.99666e-17
-6.9763e-18	1.90993e-17

0.197165	1.50262
0.145282	0.343219
0.1875	0.0431766
-0.0104615	-0.114299
-0.0388955	-0.0802008
0.000904699	0.0209647
0.0071489	0.025763
2.63397e-05	-0.00450531
-0.00120509	-0.00651784
-6.43791e-05	0.00117951
0.000183434	0.00142553
3.15206e-05	-0.000334879
-2.4337e-05	-0.000278088
-1.19468e-05	9.2306e-05
2.5295e-06	4.94541e-05
3.9522e-06	-2.33943e-05
-9.46166e-08	-8.3343e-06
-1.18149e-06	5.30474e-06
-5.54212e-08	1.45446e-06
3.24021e-07	-1.04379e-06
2.71364e-08	-2.9979e-07
-8.21574e-08	1.6575e-07
-9.77136e-09	7.60267e-08
1.93284e-08	-1.57129e-08
3.25718e-09	-2.12417e-08
-4.21899e-09	-1.93146e-09
-1.03372e-09	5.80099e-09
8.50863e-10	1.60393e-09
3.10458e-10	-1.45474e-09
-1.5688e-10	-5.6917e-10
-8.75877e-11	3.24025e-10
2.58428e-11	1.56148e-10
2.31226e-11	-6.15685e-11
-3.59754e-12	-3.67025e-11
-5.70073e-12	8.97272e-12
3.4989e-13	7.64728e-12
1.30974e-12	-5.34176e-13
6.26462e-15	-1.4314e-12
-1.54442e-14	2.4278e-13
5.55724e-15	-3.81419e-14
-1.54323e-15	5.97278e-15
3.94558e-16	-1.09242e-15
-9.98741e-17	2.60854e-16
2.57933e-17	-7.2596e-17
-6.78344e-18	1.98947e-17

0.196301	1.47612
0.146137	0.321336
0.186345	0.0329828
-0.0117679	-0.110011
-0.0388962	-0.0775072
0.00124752	0.0202219
0.00718344	0.0251746
-5.62186e-05	-0.00439943
-0.00121984	-0.00638828
-4.5518e-05	0.00117175
0.000188277	0.00139692
2.74297e-05	-0.000336907
-2.57552e-05	-0.000271888
-1.11065e-05	9.35567e-05
2.91633e-06	4.81723e-05
3.78962e-06	-2.38236e-05
-1.94454e-07	-8.09047e-06
-1.15219e-06	5.42473e-06
-3.08991e-08	1.4144e-06
3.19213e-07	-1.07358e-06
2.13964e-08	-2.95052e-07
-8.14783e-08	1.72558e-07
-8.49225e-09	7.60593e-08
1.92609e-08	-1.71765e-08
2.98664e-09	-2.1502e-08
-4.22103e-09	-1.63019e-09
-9.79712e-10	5.9116e-09
8.54695e-10	1.54347e-09
3.00385e-10	-1.489e-09
-1.58396e-10	-5.57115e-10
-8.58671e-11	3.33133e-10
2.63117e-11	1.53721e-10
2.28653e-11	-6.37579e-11
-3.72858e-12	-3.62068e-11
-5.67145e-12	9.46066e-12
3.84529e-13	7.54566e-12
1.30907e-12	-6.36649e-13
-2.54962e-15	-1.41108e-12
-1.32735e-14	2.39003e-13
5.04016e-15	-3.75438e-14
-1.42452e-15	5.91289e-15
3.6843e-16	-1.09908e-15
-9.4402e-17	2.67258e-16
2.47143e-17	-7.51084e-17
-6.58658e-18	2.06663e-17

0.195388	1.44974
0.146877	0.299522
0.185115	0.0230517
-0.0130358	-0.105631
-0.0388697	-0.0748533
0.00158334	0.019453
0.00721155	0.0245904
-0.000137593	-0.00428694
-0.00123317	-0.00625869
-2.68311e-05	0.0011624
0.000192814	0.0013681
2.33569e-05	-0.000338566
-2.71104e-05	-0.000265598
-1.02655e-05	9.47245e-05
3.29077e-06	4.6862e-05
3.6259e-06	-2.42348e-05
-2.91982e-07	-7.83879e-06
-1.12242e-06	5.54089e-06
-6.77778e-09	1.37233e-06
3.14257e-07	-1.10259e-06
1.57183e-08	-2.89827e-07
-8.0758e-08	1.79214e-07
-7.22051e-09	7.59783e-08
1.91827e-08	-1.86128e-08
2.7163e-09	-2.17366e-08
-4.22045e-09	-1.33335e-09
-9.25434e-10	6.01657e-09
8.5791e-10	1.48359e-09
2.90186e-10	-1.52207e-09
-1.59773e-10	-5.45095e-10
-8.41046e-11	3.41996e-10
2.67505e-11	1.51281e-10
2.2596e-11	-6.5899e-11
-3.85333e-12	-3.57037e-11
-5.63899e-12	9.93964e-12
4.1791e-13	7.44151e-12
1.3076e-12	-7.37599e-13
-1.11255e-14	-1.39003e-12
-1.1145e-14	2.35032e-13
4.52979e-15	-3.68984e-14
-1.30667e-15	5.84187e-15
3.42354e-16	-1.10323e-15
-8.89107e-17	2.73112e-16
2.36244e-17	-7.75043e-17
-6.38599e-18	2.14139e-17

0.194424	1.42347
0.147504	0.277786
0.183811	0.0133875
-0.0142647	-0.101165
-0.0388165	-0.0722414
0.001912	0.018659
0.00723333	0.0240112
-0.000217735	-0.00416807
-0.00124508	-0.00612923
-8.3314e-06	0.00115149
0.000197047	0.00133909
1.93054e-05	-0.000339863
-2.84027e-05	-0.000259224
-9.42475e-06	9.58103e-05
3.65273e-06	4.55249e-05
3.46121e-06	-2.46279e-05
-3.87156e-07	-7.57961e-06
-1.09222e-06	5.65322e-06
1.69292e-08	1.32832e-06
3.09162e-07	-1.13081e-06
1.01056e-08	-2.84129e-07
-7.99982e-08	1.85718e-07
-5.9571e-09	7.57858e-08
1.90942e-08	-2.00212e-08
2.44639e-09	-2.19459e-08
-4.2173e-09	-1.04115e-09
-8.70943e-10	6.11597e-09
8.60519e-10	1.42435e-09
2.79872e-10	-1.55394e-09
-1.61012e-10	-5.33123e-10
-8.23029e-11	3.50612e-10
2.71592e-11	1.48831e-10
2.23153e-11	-6.79911e-11
-3.97178e-12	-3.5194e-11
-5.60347e-12	1.04094e-11
4.50026e-13	7.33497e-12
1.30537e-12	-8.36964e-13
-1.94593e-14	-1.36829e-12
-9.05986e-15	2.30877e-13
4.02649e-15	-3.62069e-14
-1.18978e-15	5.75998e-15
3.16352e-16	-1.1049e-15
-8.34054e-17	2.78421e-16
2.2525e-17	-7.9784e-17
-6.18192e-18	2.21375e-17

0.193412	1.39733
0.148022	0.256138
0.182436	0.00399426
-0.0154544	-0.0966176
-0.0387373	-0.0696738
0.00223335	0.017841
0.00724889	0.0234376
-0.000296601	-0.00404302
-0.0012556	-0.00600004
9.96902e-06	0.00113908
0.000200977	0.00130994
1.52784e-05	-0.000340805
-2.9632e-05	-0.000252775
-8.5849e-06	9.68153e-05
4.00211e-06	4.41627e-05
3.29573e-06	-2.50032e-05
-4.79935e-07	-7.31327e-06
-1.06163e-06	5.76173e-06
4.02088e-08	1.28244e-06
3.03936e-07	-1.15825e-06
4.56207e-09	-2.77969e-07
-7.92006e-08	1.92067e-07
-4.70296e-09	7.54844e-08
1.89957e-08	-2.14008e-08
2.17715e-09	-2.21303e-08
-4.21165e-09	-7.53785e-10
-8.1629e-10	6.20983e-09
8.62534e-10	1.3658e-09
2.69456e-10	-1.58463e-09
-1.62116e-10	-5.21213e-10
-8.04647e-11	3.5898e-10
2.75382e-11	1.46375e-10
2.20236e-11	-7.00337e-11
-4.08394e-12	-3.46783e-11
-5.565e-12	1.08698e-11
4.80869e-13	7.22622e-12
1.3024e-12	-9.34684e-13
-2.75477e-14	-1.34587e-12
-7.01927e-15	2.26543e-13
3.53057e-15	-3.54707e-14
-1.07393e-15	5.66745e-15
2.90446e-16	-1.10414e-15
-7.78913e-17	2.83192e-16
2.14171e-17	-8.1948e-17
-5.97463e-18	2.28371e-17

0.192351	1.37131
0.148432	0.234586
0.180991	-0.0051243
-0.0166046	-0.0919944
-0.0386327	-0.0671524
0.00254727	0.0170001
0.00725836	0.02287
-0.000374148	-0.00391202
-0.00126473	-0.00587126
2.80584e-05	0.00112521
0.000204607	0.00128067
1.1279e-05	-0.0003414
-3.07984e-05	-0.000246259
-7.74671e-06	9.77406e-05
4.33882e-06	4.2777e-05
3.12963e-06	-2.53608e-05
-5.70284e-07	-7.04012e-06
-1.0307e-06	5.86643e-06
6.30491e-08	1.23477e-06
2.98588e-07	-1.18489e-06
-9.08872e-10	-2.71362e-07
-7.83671e-08	1.98259e-07
-3.45899e-09	7.50763e-08
1.88875e-08	-2.27511e-08
1.9088e-09	-2.22901e-08
-4.20358e-09	-4.7146e-10
-7.61528e-10	6.29821e-09
8.63967e-10	1.30799e-09
2.5895e-10	-1.61412e-09
-1.63086e-10	-5.09378e-10
-7.85924e-11	3.67099e-10
2.78877e-11	1.43914e-10
2.17216e-11	-7.20261e-11
-4.18984e-12	-3.41573e-11
-5.52369e-12	1.13207e-11
5.10435e-13	7.11541e-12
1.29869e-12	-1.0307e-12
-3.53875e-14	-1.32283e-12
-5.02428e-15	2.22038e-13
3.04235e-15	-3.46913e-14
-9.59217e-16	5.56454e-15
2.64657e-16	-1.10099e-15
-7.23734e-17	2.8743e-16
2.03019e-17	-8.39971e-17
-5.76439e-18	2.35125e-17

0.191244	1.34541
0.148737	0.213141
0.179479	-0.0139647
-0.0177151	-0.0873004
-0.0385034	-0.0646792
0.00285361	0.0161373
0.00726185	0.0223091
-0.000450336	-0.00377527
-0.00127251	-0.00574303
4.59256e-05	0.0011099
0.000207939	0.00125132
7.30985e-06	-0.000341655
-3.1902e-05	-0.000239682
-6.9109e-06	9.85875e-05
4.66281e-06	4.13694e-05
2.96307e-06	-2.57008e-05
-6.58168e-07	-6.7605e-06
-9.99445e-07	5.96734e-06
8.54387e-08	1.18536e-06
2.93126e-07	-1.21074e-06
-6.30397e-09	-2.64321e-07
-7.74994e-08	2.04292e-07
-2.22604e-09	7.45641e-08
1.87701e-08	-2.40713e-08
1.64156e-09	-2.24258e-08
-4.19314e-09	-1.94355e-10
-7.0671e-10	6.38117e-09
8.64831e-10	1.25098e-09
2.48365e-10	-1.64244e-09
-1.63924e-10	-4.9763e-10
-7.66888e-11	3.74969e-10
2.8208e-11	1.41453e-10
2.14097e-11	-7.39681e-11
-4.2895e-12	-3.36319e-11
-5.47966e-12	1.17618e-11
5.38721e-13	7.0027e-12
1.29428e-12	-1.12497e-12
-4.29762e-14	-1.29919e-12
-3.07587e-15	2.17368e-13
2.56213e-15	-3.38699e-14
-8.4571e-16	5.45151e-15
2.39005e-16	-1.09549e-15
-6.68566e-17	2.91142e-16
1.91807e-17	-8.5932e-17
-5.55143e-18	2.4164e-17

0.19009	1.31964
0.14894	0.191809
0.177902	-0.0225239
-0.0187857	-0.0825406
-0.0383502	-0.0622562
0.00315229	0.0152539
0.00725949	0.0217553
-0.000525128	-0.00363301
-0.00127894	-0.00561546
6.356e-05	0.00109322
0.000210977	0.00122192
3.37393e-06	-0.000341577
-3.2943e-05	-0.000233051
-6.07815e-06	9.93571e-05
4.97403e-06	3.99415e-05
2.79623e-06	-2.60235e-05
-7.43558e-07	-6.47476e-06
-9.67919e-07	6.06445e-06
1.07367e-07	1.1343e-06
2.87559e-07	-1.2358e-06
-1.16201e-08	-2.5686e-07
-7.65992e-08	2.10165e-07
-1.00497e-09	7.39504e-08
1.86437e-08	-2.53611e-08
1.37563e-09	-2.25378e-08
-4.18042e-09	7.73581e-11
-6.51885e-10	6.45879e-09
8.65139e-10	1.1948e-09
2.37713e-10	-1.66958e-09
-1.64633e-10	-4.85982e-10
-7.47564e-11	3.8259e-10
2.84994e-11	1.38994e-10
2.10887e-11	-7.58593e-11
-4.38295e-12	-3.31026e-11
-5.43302e-12	1.21929e-11
5.65723e-13	6.88825e-12
1.28919e-12	-1.21743e-12
-5.03114e-14	-1.27499e-12
-1.17495e-15	2.12541e-13
2.0902e-15	-3.30081e-14
-7.3349e-16	5.32863e-15
2.13511e-16	-1.08769e-15
-6.13457e-17	2.94337e-16
1.80544e-17	-8.77536e-17
-5.33602e-18	2.47914e-17

0.18889	1.294
0.149041	0.1706
0.176262	-0.0307988
-0.0198163	-0.07772
-0.0381736	-0.059885
0.00344318	0.0143508
0.00725141	0.0212091
-0.00059849	-0.00348544
-0.00128406	-0.00548871
8.09514e-05	0.00107519
0.000213722	0.0011925
-5.26131e-07	-0.000341175
-3.39217e-05	-0.000226375
-5.24914e-06	0.000100051
5.27246e-06	3.8495e-05
2.62926e-06	-2.6329e-05
-8.26429e-07	-6.18324e-06
-9.36153e-07	6.15781e-06
1.28825e-07	1.08165e-06
2.81894e-07	-1.26006e-06
-1.68544e-08	-2.48993e-07
-7.56683e-08	2.15877e-07
2.03448e-10	7.32378e-08
1.85087e-08	-2.66198e-08
1.11121e-09	-2.26266e-08
-4.16548e-09	3.43516e-10
-5.97103e-10	6.53112e-09
8.64904e-10	1.13951e-09
2.27006e-10	-1.69556e-09
-1.65215e-10	-4.74446e-10
-7.27977e-11	3.89963e-10
2.87622e-11	1.3654e-10
2.07589e-11	-7.76993e-11
-4.47023e-12	-3.25702e-11
-5.38388e-12	1.26141e-11
5.91443e-13	6.77221e-12
1.28344e-12	-1.30805e-12
-5.73913e-14	-1.25026e-12
6.77655e-16	2.07564e-13
1.6268e-15	-3.21072e-14
-6.22631e-16	5.19615e-15
1.88193e-16	-1.07764e-15
-5.58453e-17	2.9702e-16
1.69241e-17	-8.94629e-17
-5.1184e-18	2.53948e-17

0.187646	1.2685
0.149044	0.149521
0.174561	-0.038787
-0.020807	-0.0728434
-0.0379744	-0.0575673
0.00372621	0.0134291
0.00723773	0.0206711
-0.000670389	-0.0033328
-0.00128788	-0.00536287
9.80902e-05	0.00105586
0.000216178	0.00116309
-4.38773e-06	-0.000340456
-3.48385e-05	-0.000219659
-4.42451e-06	0.00010067
5.55807e-06	3.70314e-05
2.46232e-06	-2.66176e-05
-9.0676e-07	-5.88627e-06
-9.04186e-07	6.24743e-06
1.49803e-07	1.02748e-06
2.76139e-07	-1.28352e-06
-2.2004e-08	-2.40734e-07
-7.47084e-08	2.21425e-07
1.39844e-09	7.24288e-08
1.83655e-08	-2.78469e-08
8.48508e-10	-2.26927e-08
-4.14839e-09	6.03966e-10
-5.4241e-10	6.59825e-09
8.64139e-10	1.08515e-09
2.16254e-10	-1.72039e-09
-1.65673e-10	-4.63033e-10
-7.08153e-11	3.97088e-10
2.89969e-11	1.34095e-10
2.0421e-11	-7.9488e-11
-4.55138e-12	-3.20353e-11
-5.33236e-12	1.30251e-11
6.15882e-13	6.65473e-12
1.27706e-12	-1.39677e-12
-6.42141e-14	-1.22504e-12
2.48119e-15	2.02444e-13
1.17219e-15	-3.11686e-14
-5.13202e-16	5.05436e-15
1.63069e-16	-1.06539e-15
-5.03601e-17	2.99201e-16
1.57911e-17	-9.1061e-17
-4.89882e-18	2.59743e-17

0.186357	1.24312
0.148951	0.12858
0.172801	-0.0464859
-0.0217577	-0.0679159
-0.0377532	-0.0553048
0.0040013	0.0124899
0.0072186	0.0201416
-0.000740796	-0.00317531
-0.00129043	-0.00523809
0.000114967	0.00103529
0.000218349	0.00113372
-8.20841e-06	-0.000339429
-3.56936e-05	-0.000212912
-3.60492e-06	0.000101217
5.83088e-06	3.55523e-05
2.29556e-06	-2.68894e-05
-9.8453e-07	-5.58421e-06
-8.72052e-07	6.33334e-06
1.70294e-07	9.71872e-07
2.70304e-07	-1.30619e-06
-2.70664e-08	-2.32098e-07
-7.37213e-08	2.26811e-07
2.57927e-09	7.15263e-08
1.82145e-08	-2.90421e-08
5.87709e-10	-2.27365e-08
-4.12923e-09	8.58565e-10
-4.87854e-10	6.66025e-09
8.62858e-10	1.03176e-09
2.05468e-10	-1.74407e-09
-1.66008e-10	-4.51754e-10
-6.88116e-11	4.03965e-10
2.92037e-11	1.3166e-10
2.00755e-11	-8.12251e-11
-4.62645e-12	-3.14987e-11
-5.27857e-12	1.34258e-11
6.39041e-13	6.53597e-12
1.27006e-12	-1.48356e-12
-7.07787e-14	-1.19935e-12
4.23498e-15	1.97187e-13
7.26606e-16	-3.01937e-14
-4.05271e-16	4.90353e-15
1.38158e-16	-1.05099e-15
-4.48945e-17	3.00888e-16
1.46562e-17	-9.25491e-17
-4.6775e-18	2.65301e-17

0.185024	1.21789
0.148763	0.107785
0.170985	-0.0538936
-0.0226684	-0.0629421
-0.0375109	-0.0530987
0.00426839	0.0115343
0.00719415	0.0196212
-0.000809683	-0.00301318
-0.00129172	-0.00511446
0.000131575	0.0010135
0.000220239	0.00110442
-1.19858e-05	-0.000338102
-3.64877e-05	-0.000206139
-2.79095e-06	0.000101692
6.09089e-06	3.40591e-05
2.12914e-06	-2.71448e-05
-1.05973e-06	-5.27738e-06
-8.39787e-07	6.41557e-06
1.90289e-07	9.14885e-07
2.64394e-07	-1.32807e-06
-3.20391e-08	-2.23098e-07
-7.27086e-08	2.32033e-07
3.74525e-09	7.05331e-08
1.80559e-08	-3.02049e-08
3.28994e-10	-2.27585e-08
-4.10807e-09	1.10718e-09
-4.3348e-10	6.7172e-09
8.61075e-10	9.79372e-10
1.9466e-10	-1.76661e-09
-1.66223e-10	-4.4062e-10
-6.67891e-11	4.10596e-10
2.93832e-11	1.29238e-10
1.97229e-11	-8.29106e-11
-4.6955e-12	-3.09608e-11
-5.22264e-12	1.38162e-11
6.60926e-13	6.41607e-12
1.26247e-12	-1.56838e-12
-7.70841e-14	-1.17323e-12
5.93843e-15	1.91801e-13
2.90253e-16	-2.91841e-14
-2.98901e-16	4.74395e-15
1.13475e-16	-1.03448e-15
-3.94526e-17	3.02089e-16
1.35205e-17	-9.39286e-17
-4.4547e-18	2.70623e-17

0.183649	1.19278
0.148483	0.0871422
0.169115	-0.0610083
-0.0235394	-0.0579268
-0.0372481	-0.0509506
0.00452741	0.0105633
0.00716452	0.0191102
-0.000877027	-0.00284664
-0.0012918	-0.0049921
0.000147904	0.000990552
0.000221851	0.00107521
-1.57176e-05	-0.000336484
-3.72212e-05	-0.000199347
-1.98321e-06	0.000102096
6.33815e-06	3.25535e-05
1.96319e-06	-2.73839e-05
-1.13233e-06	-4.96612e-06
-8.07424e-07	6.49416e-06
2.09782e-07	8.56593e-07
2.58419e-07	-1.34916e-06
-3.69199e-08	-2.13748e-07
-7.1672e-08	2.3709e-07
4.89572e-09	6.94518e-08
1.78903e-08	-3.13351e-08
7.25401e-11	-2.27592e-08
-4.08497e-09	1.34969e-09
-3.79332e-10	6.7692e-09
8.58804e-10	9.28035e-10
1.83839e-10	-1.78804e-09
-1.66321e-10	-4.2964e-10
-6.47502e-11	4.16983e-10
2.95357e-11	1.26833e-10
1.93637e-11	-8.45444e-11
-4.75858e-12	-3.04224e-11
-5.16466e-12	1.41961e-11
6.81541e-13	6.29518e-12
1.25432e-12	-1.65119e-12
-8.31296e-14	-1.14672e-12
7.59101e-15	1.86293e-13
-1.36667e-16	-2.81411e-14
-1.94152e-16	4.57589e-15
8.90388e-17	-1.01593e-15
-3.40387e-17	3.02815e-16
1.23851e-17	-9.52009e-17
-4.23063e-18	2.75711e-17

0.182232	1.16782
0.148113	0.0666586
0.167193	-0.0678284
-0.0243706	-0.0528747
-0.0369655	-0.0488617
0.00477833	0.00957799
0.00712985	0.018609
-0.000942804	-0.00267591
-0.00129067	-0.00487112
0.000163947	0.000966483
0.000223191	0.00104613
-1.94018e-05	-0.000334584
-3.78947e-05	-0.000192543
-1.18225e-06	0.000102433
6.57268e-06	3.10369e-05
1.79786e-06	-2.7607e-05
-1.20235e-06	-4.65076e-06
-7.74997e-07	6.56915e-06
2.28769e-07	7.97068e-07
2.52385e-07	-1.36947e-06
-4.17067e-08	-2.04065e-07
-7.06133e-08	2.41983e-07
6.03005e-09	6.82853e-08
1.77178e-08	-3.24324e-08
-1.81486e-10	-2.27393e-08
-4.06002e-09	1.58599e-09
-3.25451e-10	6.81634e-09
8.5606e-10	8.77778e-10
1.73017e-10	-1.80836e-09
-1.66305e-10	-4.18824e-10
-6.26973e-11	4.23126e-10
2.96617e-11	1.24446e-10
1.89986e-11	-8.61265e-11
-4.81577e-12	-2.98841e-11
-5.10475e-12	1.45654e-11
7.00894e-13	6.17344e-12
1.24563e-12	-1.73198e-12
-8.89151e-14	-1.11984e-12
9.19226e-15	1.8067e-13
-5.53974e-16	-2.70662e-14
-9.10804e-17	4.39966e-15
6.48634e-17	-9.95389e-16
-2.86568e-17	3.03074e-16
1.12508e-17	-9.63675e-17
-4.00553e-18	2.80565e-17

0.180773	1.143
0.147655	0.0463408
0.165221	-0.0743527
-0.0251623	-0.0477904
-0.0366639	-0.0468331
0.00502111	0.00857939
0.00709028	0.0181179
-0.00100699	-0.00250121
-0.00128838	-0.00475161
0.000179698	0.00094134
0.000224261	0.0010172
-2.30362e-05	-0.00033241
-3.85088e-05	-0.000185733
-3.88618e-07	0.000102703
6.79456e-06	2.95108e-05
1.63328e-06	-2.78145e-05
-1.26976e-06	-4.33161e-06
-7.42539e-07	6.64057e-06
2.47242e-07	7.36378e-07
2.46301e-07	-1.38899e-06
-4.63975e-08	-1.94061e-07
-6.95342e-08	2.46711e-07
7.14766e-09	6.70365e-08
1.7539e-08	-3.34965e-08
-4.32921e-10	-2.26991e-08
-4.03329e-09	1.81596e-09
-2.71881e-10	6.8587e-09
8.52857e-10	8.28635e-10
1.62202e-10	-1.82759e-09
-1.66177e-10	-4.08183e-10
-6.06325e-11	4.29027e-10
2.97617e-11	1.2208e-10
1.86279e-11	-8.76571e-11
-4.86714e-12	-2.93465e-11
-5.04303e-12	1.49242e-11
7.18992e-13	6.05099e-12
1.23641e-12	-1.8107e-12
-9.44404e-14	-1.09263e-12
1.07418e-14	1.74938e-13
-9.61501e-16	-2.59608e-14
1.02606e-17	4.21552e-15
4.09641e-17	-9.7291e-16
-2.33107e-17	3.02877e-16
1.01187e-17	-9.74299e-17
-3.77963e-18	2.8519e-17

0.179273	1.11832
0.147111	0.0261951
0.163201	-0.0805802
-0.0259147	-0.0426782
-0.0363439	-0.0448658
0.00525573	0.00756853
0.00704598	0.0176374
-0.00106958	-0.00232276
-0.00128494	-0.00463368
0.00019515	0.000915168
0.000225068	0.000988442
-2.66189e-05	-0.000329971
-3.90642e-05	-0.000178923
3.97158e-07	0.000102908
7.00386e-06	2.79765e-05
1.46959e-06	-2.80066e-05
-1.33457e-06	-4.00901e-06
-7.10081e-07	6.70848e-06
2.65199e-07	6.74593e-07
2.40174e-07	-1.40774e-06
-5.09905e-08	-1.83751e-07
-6.84362e-08	2.51275e-07
8.24799e-09	6.57083e-08
1.73541e-08	-3.45272e-08
-6.81613e-10	-2.26393e-08
-4.00485e-09	2.03953e-09
-2.18659e-10	6.89639e-09
8.4921e-10	7.80637e-10
1.51405e-10	-1.84575e-09
-1.6594e-10	-3.97723e-10
-5.85583e-11	4.3469e-10
2.98361e-11	1.19737e-10
1.82523e-11	-8.91363e-11
